5.542168674698795 -1.87934311965 2.36967591206 0.939671559824 -1.18483795603 1.53922511291e-05 1.74315029655e-05
5.582329317269076 -1.76632633618 3.2495728159 0.883163168091 -1.62478640795 1.35554817139e-05 1.7378727078e-05
5.622489959839357 -1.61917532965 4.06667442473 0.809587664824 -2.03333721236 1.25312785801e-05 1.91183766637e-05
5.662650602409639 -1.4407371514 4.80519480163 0.720368575702 -2.40259740082 1.07805891207e-05 2.07737514443e-05
5.7028112449799195 -1.23445917642 5.45086296825 0.617229588212 -2.72543148412 8.72855472615e-06 2.29102045099e-05
5.742971887550201 -1.00432618772 5.99120430389 0.502163093859 -2.99560215194 6.83952616711e-06 2.71214481517e-05
5.783132530120482 -0.7547882597 6.41576665451 0.37739412985 -3.20788332725 4.46906778073e-06 3.1376132241e-05
5.823293172690763 -0.490664762718 6.7163588662 0.245332381359 -3.3581794331 2.47982347089e-06 4.11979145578e-05
5.863453815261044 -0.217060048899 6.88716838828 0.108530024449 -3.44358419414 8.84385378007e-07 7.50717505328e-05
5.903614457831325 0.0607389550795 6.92489544791 -0.0303694775398 -3.46244772396 1.8263118153e-07 0.000198094461438
5.943775100401607 0.337364156543 6.82881032952 -0.168682078271 -3.41440516476 6.24696205177e-07 2.1955839725e-05
5.983935742971887 0.607470240234 6.60077082991 -0.303735120117 -3.30038541495 3.83058330786e-07 4.15220221737e-06
6.024096385542169 0.865837964997 6.2451828882 -0.432918982498 -3.1225914441 5.24250162718e-07 2.79719592084e-06
6.06425702811245 1.10747480212 5.76891734628 -0.55373740106 -2.88445867314 2.03060243096e-06 6.6223393798e-06
6.104417670682731 1.32771153188 5.18117712192 -0.66385576594 -2.59058856096 4.01990819606e-06 9.12138419976e-06
6.144578313253012 1.52229244842 4.49331931486 -0.761146224209 -2.24665965743 6.33969403202e-06 1.0942652278e-05
6.184738955823293 1.68745759616 3.71863562249 -0.84372879808 -1.85931781125 8.81403245649e-06 1.23810690575e-05
6.224899598393574 1.82001513212 2.87209481479 -0.910007566059 -1.4360474074 1.13912750389e-05 1.37553100416e-05
6.265060240963855 1.91740403972 1.97005646823 -0.958702019862 -0.985028234116 1.36947221136e-05 1.48995447108e-05
6.305220883534137 1.97774254435 1.02995100339 -0.988871272177 -0.514975501696 1.54869970096e-05 1.58370372364e-05
6.3453815261044175 1.99986442782 0.0699424377414 -0.99993221391 -0.0349712188707 1.67586289952e-05 1.6760339398e-05
6.385542168674699 1.98334231776 -0.891416938446 -0.991671158882 0.445708469223 1.73649617114e-05 1.76572525067e-05
6.42570281124498 1.92849540447 -1.83555171826 -0.964247702236 0.917775859132 1.72946036022e-05 1.86001835942e-05
6.465863453815261 1.83638356455 -2.74421720314 -0.918191782274 1.37210860157 1.6528268482e-05 1.96039473643e-05
6.506024096385542 1.7087866949 -3.59985547141 -0.854393347452 1.79992773571 1.51312715481e-05 2.07272509377e-05
6.546184738955823 1.54817038402 -4.38593245599 -0.77408519201 2.19296622799 1.32156964497e-05 2.20543051455e-05
6.586345381526105 1.35763828206 -5.08725869683 -0.678819141032 2.54362934841 1.09271159519e-05 2.37124700425e-05
6.626506024096385 1.14087216588 -5.6902818456 -0.570436082941 2.8451409228 8.42618289761e-06 2.58937179034e-05
6.666666666666667 0.902060687311 -6.18334964153 -0.451030343655 3.09167482076 5.91602506205e-06 2.90799211823e-05
6.706827309236948 0.645818527519 -6.55693448544 -0.32290926376 3.27846724272 3.59746977407e-06 3.44989739644e-05
6.746987951807229 0.377096992238 -6.80381785204 -0.188548496119 3.40190892602 1.68847247095e-06 4.74904831547e-05
6.78714859437751 0.101088653613 -6.91922915376 -0.0505443268067 3.45961457688 3.34279939997e-07 0.000130813285018
6.827309236947791 -0.176873185341 -6.90093835782 0.0884365926705 3.45046917891 3.72163531725e-07 4.75895004607e-05
6.867469879518072 -0.451417154609 -6.74929826997 0.225708577305 3.37464913498 3.78620788181e-07 7.43215543878e-06
6.907630522088353 -0.717238277188 -6.46723955058 0.358619138594 3.23361977529 3.11234452102e-07 2.42001822775e-06
6.947791164658635 -0.96919995294 -6.0602121799 0.48459997647 3.03010608995 1.64951031524e-06 7.02396206505e-06
6.9879518072289155 -1.20243348245 -5.53608148564 0.601216741227 2.76804074282 3.52424130527e-06 9.74978497736e-06
7.028112449799197 -1.41243199851 -4.9049752859 0.706215999256 2.45248764295 5.7935770444e-06 1.16161334449e-05
7.068273092369478 -1.59513763199 -4.17908870017 0.797568815996 2.08954435008 8.28144206957e-06 1.30184215408e-05
7.108433734939759 -1.74701989461 -3.37244831362 0.873509947307 1.68622415681 1.07985289349e-05 1.41519600538e-05
7.14859437751004 -1.8651438578 -2.50064130876 0.932571928899 1.25032065438 1.31779858303e-05 1.51520431266e-05
7.188755020080321 -1.94722709157 -1.58051368685 0.973613545783 0.790256843424 1.51841925389e-05 1.60178629653e-05
7.228915662650603 -1.99168345651 -0.629845257552 0.995841728254 0.314922628776 1.66680417497e-05 1.68069667328e-05
7.269076305220883 -1.99765391352 0.332993970017 0.998826956762 -0.166496985009 1.75110052595e-05 1.75515438628e-05
7.309236947791165 -1.96502309582 1.2893989627 0.982511547911 -0.644699481349 1.76468861067e-05 1.82800288873e-05
7.349397590361446 -1.89442148677 2.22088847159 0.947210743385 -1.1104442358 1.70914401372e-05 1.90488552643e-05
7.389558232931727 -1.78721334499 3.10946301673 0.893606672497 -1.55473150836 1.58871396037e-05 1.98946189551e-05
7.429718875502008 -1.64547026472 3.93795233237 0.82273513236 -1.96897616619 1.41364688199e-05 2.08834724867e-05
7.469879518072289 -1.47193122302 4.69034727059 0.735965611509 -2.34517363529 1.19608888068e-05 2.20815334082e-05
7.51004016064257 -1.26994956865 5.35210903988 0.634974784324 -2.67605451994 9.52933210378e-06 2.3633550769e-05
7.550200803212851 -1.04342825993 5.91045018539 0.521714129963 -2.95522509269 7.02886243758e-06 2.58224482664e-05
7.590361445783133 -0.796744197085 6.35458048572 0.398372098543 -3.17729024286 4.70086327422e-06 2.96192505643e-05
7.6305220883534135 -0.534664438392 6.6759184799 0.267332219196 -3.33795923995 2.63911929463e-06 3.69253262459e-05
7.670682730923695 -0.262253322357 6.86825529986 0.131126661178 -3.43412764993 1.00746951551e-06 5.85866975975e-05
7.710843373493976 0.015225235645 6.92787447681 -0.00761261782252 -3.46393723841 4.00338460059e-08 0.000691767115392
7.751004016064257 0.292409442426 6.8536239877 -0.146204721213 -3.42681199385 3.89794632309e-07 1.82359712889e-05
7.791164658634538 0.563943161113 6.64693880527 -0.281971580557 -3.32346940263 1.79634738003e-08 2.25932886687e-07
7.831325301204819 0.824579521685 6.31181315051 -0.412289760842 -3.15590657526 1.17149602842e-06 6.89175350659e-06
7.871485943775101 1.06928228247 5.8547233617 -0.534641141237 -2.92736168085 2.96885601614e-06 1.03861684974e-05
7.911646586345381 1.2933229434 5.28450086747 -0.6466614717 -2.64225043374 5.2766718278e-06 1.26181344974e-05
7.951807228915663 1.49237229343 4.6121642141 -0.746186146715 -2.30608210705 7.91806383724e-06 1.42204154077e-05
7.991967871485944 1.66258389136 3.85070470054 -0.83129194568 -1.92535235027 1.07507636324e-05 1.55567422292e-05
8.032128514056225 1.80066874352 3.01483679049 -0.900334371762 -1.50741839524 1.35482714287e-05 1.67132808435e-05
8.072289156626505 1.90395862397 2.12071236476 -0.951979311986 -1.06035618238 1.60886604114e-05 1.77520880947e-05
8.112449799196787 1.9704576453 1.18560896822 -0.985228822652 -0.592804484111 1.81723514421e-05 1.87206381729e-05
8.152610441767068 1.99888083368 0.227595912679 -0.999440416842 -0.113797956339 1.96365923942e-05 1.96578145852e-05
8.19277108433735 1.98867897275 -0.734814779806 -0.994339486373 0.367407389903 2.03622720521e-05 2.05939178296e-05
8.23293172690763 1.94004946018 -1.68302613799 -0.970024730088 0.841513068996 2.01655262813e-05 2.14301560586e-05
8.273092369477911 1.85393166375 -2.59871578089 -0.926965831877 1.29935789045 1.92171321188e-05 2.23635991063e-05
8.313253012048193 1.73198975412 -3.46418949775 -0.865994877062 1.73209474887 1.75475891723e-05 2.33973401778e-05
8.353413654618475 1.57658002868 -4.26272364855 -0.788290014341 2.13136182428 1.52975811154e-05 2.46166716212e-05
8.393574297188755 1.39070558263 -4.9788874651 -0.695352791314 2.48944373255 1.26180243739e-05 2.60950594796e-05
8.433734939759036 1.17795796947 -5.59884319815 -0.588978984735 2.79942159908 9.76982434715e-06 2.81619482377e-05
8.473895582329318 0.942448241928 -6.11061054179 -0.471224120964 3.05530527089 6.94137132256e-06 3.12581377276e-05
8.514056224899598 0.688726640508 -6.50430116997 -0.344363320254 3.25215058499 4.44446943575e-06 3.74760318211e-05
8.55421686746988 0.421697810238 -6.77230331566 -0.210848905119 3.38615165783 2.15087998721e-06 4.83761673882e-05
8.594377510040161 0.146519792139 -6.90944482616 -0.0732598960696 3.45472241308 5.56030357802e-07 0.000103580006523
8.634538152610443 -0.131489281219 -6.91307192884 0.0657446406096 3.45653596442 3.11170648706e-07 7.20013188065e-05
8.674698795180722 -0.40695757865 -6.78311573047 0.203478789325 3.39155786523 3.67000169803e-07 8.86412097399e-06
8.714859437751004 -0.674562068202 -6.52208712722 0.337281034101 3.26104356361 3.96990695806e-07 3.48974308824e-06
8.755020080321286 -0.929131755761 -6.13503014301 0.46456587788 3.06751507151 1.92478901643e-06 8.91827314372e-06
8.795180722891565 -1.16574770467 -5.62942376262 0.582873852334 2.81471188131 4.04443820308e-06 1.19041589578e-05
8.835341365461847 -1.37983758402 -5.01503781436 0.689918792009 2.50751890718 6.6033295736e-06 1.38725077181e-05
8.875502008032129 -1.56726437276 -4.30374428115 0.783632186379 2.15187214057 9.43123724118e-06 1.53578633348e-05
8.91566265060241 -1.7244063994 -3.50928678008 0.862203199699 1.75464339004 1.22988130759e-05 1.65435828522e-05
8.95582329317269 -1.84822593863 -2.64702174438 0.924112969314 1.32351087219 1.55477260623e-05 1.82054297975e-05
8.995983935742972 -1.9363321671 -1.73360628425 0.968166083548 0.866803142127 1.81771193785e-05 1.9391369735e-05
9.036144578313253 -1.98702204383 -0.78669169706 0.993511021916 0.39334584853 2.02132397424e-05 2.04773032349e-05
9.076305220883533 -1.99931612702 0.175424197296 0.999658063509 -0.087712098648 2.14704878449e-05 2.14842552898e-05
9.116465863453815 -1.97297688456 1.13415004179 0.986488442281 -0.567075020896 2.18362709637e-05 2.24375267009e-05
9.156626506024097 -1.90851315854 2.07096026867 0.954256579271 -1.03548013434 2.13419731422e-05 2.34360214398e-05
9.196787148594378 -1.80717060704 2.96775258098 0.903585303519 -1.48387629049 2.00237220522e-05 2.45236545393e-05
9.236947791164658 -1.67090749541 3.80719794301 0.835453747705 -1.9035989715 1.79875257269e-05 2.57693949523e-05
9.27710843373494 -1.50235687326 4.57307576803 0.751178436629 -2.28653788401 1.53922409949e-05 2.72767068831e-05
9.317269076305221 -1.30477548081 5.25058745486 0.652387740405 -2.62529372743 1.25073016071e-05 2.93850555725e-05
9.357429718875501 -1.08198145811 5.82663986117 0.540990729053 -2.91331993059 9.46372141815e-06 3.23336115992e-05
9.397590361445783 -0.838279540369 6.29010239842 0.419139770184 -3.14505119921 6.57298333666e-06 3.74121177933e-05
9.437751004016064 -0.578380023359 6.63201619493 0.289190011679 -3.31600809746 3.81478578291e-06 4.56104083199e-05
9.477911646586346 -0.307304311635 6.84577838927 0.153652155818 -3.42288919464 1.6024307068e-06 6.78645532009e-05
9.518072289156626 -0.03029041426 6.92725737771 0.01514520713 -3.46362868885 1.13429788088e-07 0.000494023350753
9.558232931726907 0.247308821538 6.87487905941 -0.123654410769 -3.4374395297 5.45549800323e-07 3.56817518639e-05
9.598393574297189 0.520129182784 6.68965500339 -0.260064591392 -3.34482750169 3.20083700178e-07 4.73265905081e-06
