0.0 -0.6 0.5 3.001 5.9
0.1200960768614892 -0.449382926247 2.06569569224 3.62084793338 4.36348477125
0.2401921537229784 -0.0957054159826 3.83020487042 4.04035553674 2.61358698188
0.3602882305844676 0.464973983321 5.45636857023 4.25332791119 0.978966275922
0.4803843074459568 1.19779045204 6.66108225314 4.29087630816 -0.278335773758
0.600480384307446 2.04200930579 7.29590663074 4.20490119814 -1.08053671999
0.7205764611689351 2.92410505753 7.27699098058 4.04681620721 -1.49710795968
0.8406725380304243 3.75909337848 6.48781561908 3.85648804059 -1.63271501631
0.9607686148919136 4.44628559317 4.80108407609 3.66321920318 -1.55304270954
1.0808646917534028 4.87721020338 2.25069339096 3.49069961765 -1.29360232439
1.200960768614892 4.96665152408 -0.795049328977 3.35725981898 -0.917431633471
1.3210568454763811 4.69172887937 -3.70673132679 3.27052796658 -0.536470867978
1.4411529223378703 4.10434853025 -5.93142328371 3.22411382598 -0.260608929162
1.5612489991993594 3.30327385273 -7.26219719013 3.20132965991 -0.148379071899
1.6813450760608486 2.39184683024 -7.80101958785 3.18100338435 -0.223270078274
1.801441152922338 1.45310153411 -7.74852426398 3.13891295191 -0.518683250785
1.9215372297838271 0.548520840433 -7.24808839453 3.04533007443 -1.09081320599
2.0416333066453163 -0.272425875596 -6.36236623919 2.86398484598 -1.98323208831
2.1617293835068057 -0.966191275929 -5.14256558961 2.5571842353 -3.16613970981
2.2818254603682946 -1.49892966683 -3.70846756663 2.09735887222 -4.49975999414
2.401921537229784 -1.85627862894 -2.25807282528 1.47891834421 -5.77080027039
2.522017614091273 -2.04877299725 -0.991191503389 0.721454258864 -6.7909900603
2.6421136909527623 -2.1064662361 -0.0232148089187 -0.138684534022 -7.47663191417
2.762209767814251 -2.06699789144 0.630386798336 -1.06166690948 -7.84606743668
2.8823058446757406 -1.96635912785 1.00072795213 -2.0128375021 -7.95417504784
3.00240192153723 -1.83745957496 1.09846968662 -2.96269442123 -7.82242656775
3.122497998398719 -1.71520843768 0.877529294843 -3.88033679576 -7.40435103847
3.2425940752602083 -1.64294056775 0.251550787259 -4.72583725096 -6.6042702501
3.362690152121697 -1.67317648697 -0.828683505087 -5.44847597996 -5.35543326475
3.4827862289831866 -1.85658762906 -2.26659549894 -5.99666648852 -3.72577991581
3.602882305844676 -2.22043164772 -3.77144613159 -6.3376865686 -1.95656804863
3.722978382706165 -2.74912189845 -4.94513195775 -6.47360176096 -0.357886162872
3.8430744595676543 -3.3807843145 -5.43878423541 -6.4390580602 0.862407163909
3.963170536429143 -4.01980932445 -5.04691608995 -6.28300309477 1.67343277719
4.083266613290633 -4.55571127759 -3.72965528786 -6.05006260513 2.161496716
4.2033626901521215 -4.88447707708 -1.6416001374 -5.77230978443 2.43685524983
4.323458767013611 -4.93380972478 0.846294026216 -5.46959828166 2.59049946103
4.4435548438751 -4.6852755714 3.23515498918 -5.15201890371 2.69568326032
4.563650920736589 -4.17805846336 5.1003293913 -4.82155952511 2.8143341451
4.683746997598078 -3.48914972496 6.25095066246 -4.47351643981 2.99549276397
4.803843074459568 -2.70375220642 6.7279749991 -4.09814861592 3.27403238516
4.923939151321057 -1.89365371118 6.69285838822 -3.68238851214 3.67012268431
5.044035228182546 -1.10956334347 6.32209759886 -3.21183529017 4.18472136406
5.164131305044036 -0.382790150658 5.75872482709 -2.67343607738 4.79375572631
5.2842273819055245 0.270117201957 5.10636271907 -2.05855806119 5.44862238531
5.4043234587670135 0.843057475728 4.43661983814 -1.36539175361 6.0868065842
5.524419535628502 1.33689125322 3.79435982292 -0.599634222696 6.64868068721
5.644515612489992 1.75639348977 3.20042701637 0.226782472579 7.09175348177
5.764611689351481 2.1076412129 2.65697914267 1.09814400976 7.39536407242
5.88470776621297 2.39635276354 2.1580309602 1.99731524164 7.554822669
