0.0 0.5 0.0 -0.5 0.7
0.02501250625312656 0.499375295825 -0.0498092457062 -0.481929090646 0.744808827379
0.05002501250625312 0.497515890624 -0.0987073700753 -0.46274842331 0.788718982234
0.0750375187593797 0.494446030666 -0.146577204942 -0.4424817803 0.83162552824
0.10005002501250625 0.490192888386 -0.193304122884 -0.421155565007 0.873425814112
0.12506253126563283 0.484786450778 -0.238776313483 -0.398798701201 0.914019720863
0.1500750375187594 0.478259457391 -0.282885099335 -0.375442577228 0.953309944866
0.17508754377188596 0.470647347153 -0.325525088456 -0.351120998253 0.991202134308
0.2001000500250125 0.461988127399 -0.366594567199 -0.325870068589 1.02760524104
0.22511255627813906 0.452322328476 -0.405995603288 -0.29972815095 1.06243161283
0.25012506253126565 0.441692857848 -0.443634413741 -0.272735735419 1.09559732284
0.2751375687843922 0.430144913563 -0.47942152122 -0.244935361785 1.12702230961
0.3001500750375188 0.417725901887 -0.513271926135 -0.216371545589 1.15663053119
0.32516258129064535 0.404485262091 -0.545105424208 -0.187090620857 1.18435024947
0.3501750875437719 0.39047436156 -0.574846734362 -0.157140645976 1.21011414472
0.3751875937968984 0.375746432899 -0.602425619398 -0.126571347237 1.23385942364
0.400200100050025 0.360356493709 -0.627777005489 -0.0954340468355 1.25552792635
0.42521260630315155 0.34436100008 -0.650841325928 -0.0637813519834 1.27506643418
0.4502251125562781 0.327817775478 -0.671564803483 -0.0316670909985 1.29242692251
0.4752376188094047 0.310785915327 -0.689899395371 0.000853772231601 1.30756651149
0.5002501250625313 0.293325781329 -0.7058024537 0.0337251431776 1.32044716194
0.5252626313156579 0.275498699117 -0.719237337899 0.0668900681035 1.33103622378
0.5502751375687844 0.257366768147 -0.730173604746 0.100290904661 1.33930660612
0.575287643821911 0.238992795528 -0.738586840005 0.133869381144 1.34523662654
0.6003001500750376 0.22044013841 -0.744458678171 0.167566737867 1.34881002871
0.6253126563281641 0.201772530392 -0.747776964277 0.201323882924 1.35001612727
0.6503251625812907 0.183053927259 -0.748535758371 0.23508153055 1.34884981181
0.6753376688344173 0.164348358109 -0.746735335558 0.268780334673 1.34531154691
0.7003501750875438 0.145719767247 -0.742382179681 0.302361030721 1.33940736642
0.7253626813406704 0.127231859561 -0.73548897903 0.335764574335 1.33114886962
0.7503751875937968 0.108947944401 -0.726074595483 0.368932281397 1.32055319353
0.7753876938469234 0.0909307840927 -0.71416400212 0.401805963927 1.30764295705
0.80040020010005 0.0732424388522 -0.699788253751 0.434328069191 1.29244623449
0.8254127063531765 0.0559441166793 -0.68298441292 0.466441814351 1.27499648934
0.8504252126063031 0.0390960280364 -0.663795390692 0.49809131683 1.25533243161
0.8754377188594297 0.022757230268 -0.642269958887 0.529221733868 1.23349802877
0.9004502251125562 0.00698549925492 -0.618462508283 0.559779377679 1.20954228921
0.9254627313656828 -0.00816282973852 -0.592433036582 0.589711858204 1.18351925141
0.9504752376188094 -0.0226329808117 -0.564246907325 0.618968189674 1.15548776799
0.9754877438719359 -0.0363718848667 -0.533974753034 0.647498922868 1.125511419
1.0005002501250626 -0.0493283033246 -0.501692292021 0.675256256127 1.09365834778
1.0255127563781892 -0.0614529461626 -0.467480113606 0.702194141281 1.06000106863
1.0505252626313157 -0.072698612366 -0.43142355785 0.728268409647 1.02461635903
1.0755377688844423 -0.0830202729632 -0.393612411659 0.753436846606 0.987584987506
1.1005502751375689 -0.0923752210368 -0.354140801581 0.777659326166 0.948991617548
1.1255627813906954 -0.100723142351 -0.313106884986 0.800897874422 0.908924531062
1.150575287643822 -0.108026220259 -0.27061262739 0.823116763726 0.867475428896
1.1755877938969486 -0.114249242816 -0.226763598501 0.844282608821 0.824739248172
1.2006003001500751 -0.119359680246 -0.181668692735 0.864364436433 0.780813911955
1.2256128064032017 -0.123327764059 -0.135439864269 0.883333756338 0.735800091957
1.2506253126563283 -0.126126560195 -0.0881918649182 0.90116462707 0.68980097376
1.2756378189094548 -0.12773203989 -0.0400419718351 0.917833719605 0.642922012924
1.3006503251625814 -0.128123134045 0.00889030044799 0.933320366257 0.595270677074
1.325662831415708 -0.127281788312 0.0584834823571 0.947606610218 0.546956193025
1.3506753376688345 -0.125193009782 0.10861444045 0.960677247584 0.498089285982
1.375687843921961 -0.121844899254 0.159158676147 0.972519856451 0.448781911982
1.4007003501750876 -0.117228693318 0.20999061786 0.983124834819 0.399146996239
1.4257128564282142 -0.111338773884 0.260983928331 0.992485409327 0.349298157877
1.4507253626813408 -0.104172684552 0.312011812162 1.00059765012 0.299349434478
1.4757378689344671 -0.095731151346 0.362947303395 1.00746048961 0.24941502451
1.5007503751875937 -0.0860180704576 0.413663585626 1.01307571172 0.199609000605
1.5257628814407203 -0.0750405073023 0.464034286707 1.01744795125 0.150045045603
1.5507753876938468 -0.062808678601 0.513933788838 1.02058467798 0.100836174806
1.5757878939469734 -0.049335930694 0.563237523647 1.02249617752 0.0520944716798
1.6008004002001 -0.0346387094114 0.611822276258 1.02319552446 0.00393081550439
1.6258129064532265 -0.018736522472 0.659566476392 1.02269854894 -0.0435453793684
1.650825412706353 -0.001651894488 0.706350494548 1.02102379654 -0.0902264288034
1.6758379189594796 0.0165896845765 0.752056924068 1.0181924823 -0.136006631528
1.7008504252126062 0.0359598192354 0.796570867737 1.01422843737 -0.180782525848
1.7258629314657328 0.0564272740408 0.839780208942 1.00915805045 -0.224453132534
1.7508754377188593 0.077958047135 0.881575884363 1.00301020212 -0.266920199072
1.775887943971986 0.100515449308 0.921852142879 0.995816194283 -0.308088431588
1.8009004502251125 0.124060190708 0.960506802259 0.987609672618 -0.347865724773
1.825912956478239 0.148550472439 0.997441491317 0.978426544804 -0.3861633788
1.8509254627313656 0.173942085634 1.03256188899 0.968304891951 -0.422896313494
1.8759379689844922 0.200188514861 1.0657779484 0.957284876186 -0.45798326903
1.9009504752376187 0.22724104844 1.09700411512 0.945408642047 -0.491347001486
1.9259629814907453 0.255048892835 1.12615953106 0.932720214218 -0.522914465468
1.9509754877438719 0.283559293003 1.15316822997 0.91926538993 -0.552616989266
1.9759879939969984 0.312717656635 1.17795931958 0.905091627878 -0.580390438038
2.001000500250125 0.342467684074 1.20046715062 0.890247932054 -0.606175365235
2.0260130065032516 0.372751500014 1.22063147814 0.874784733976 -0.629917157142
2.0510255127563783 0.403509790992 1.23839759987 0.858753769731 -0.651566156835
2.0760380190095047 0.434681947483 1.25371649643 0.842207952896 -0.671077789842
2.1010505252626315 0.466206208097 1.26654494747 0.825201245576 -0.688412668231
2.126063031515758 0.498019802312 1.27684561071 0.807788530742 -0.703536661437
2.1510755377688846 0.530059094837 1.2845871866 0.790025483123 -0.716421043805
2.176088044022011 0.562259749756 1.28974439606 0.771968422364 -0.72704247475
2.2011005502751377 0.594556875528 1.29229809185 0.753674183336 -0.735383098584
2.226113056528264 0.626885170005 1.29223536306 0.735199986436 -0.741430638104
2.251125562781391 0.659179097969 1.28954940229 0.716603278734 -0.745178275834
2.276138069034517 0.691373024229 1.28423971553 0.697941614956 -0.746624841967
2.301150575287644 0.723401379682 1.27631200058 0.679272508909 -0.745774705634
2.3261630815407703 0.755198818939 1.26577813513 0.660653292475 -0.742637764289
2.351175587793897 0.78670036865 1.25265626823 0.642140982939 -0.737229525704
2.3761880940470235 0.817841585246 1.23697059167 0.623792141854 -0.729570903381
2.4012006003001503 0.848558710037 1.21875144818 0.605662736303 -0.719688313441
2.4262131065532766 0.878788812924 1.19803515998 0.587808010338 -0.707613521283
2.4512256128064034 0.908469941334 1.17486390541 0.570282351726 -0.693383531114
2.4762381190595297 0.937541285958 1.14928583733 0.553139143702 -0.677040692125
2.5012506253126565 0.965943326308 1.12135491592 0.536430634745 -0.658632548822
2.526263131565783 0.993617934308 1.09113057469 0.520207845901 -0.638211542042
2.5512756378189096 1.02050852609 1.05867759751 0.504520434987 -0.615834898949
2.576288144072036 1.04656023203 1.02406606442 0.489416544445 -0.591564584589
2.6013006503251628 1.07172001836 0.987371073385 0.474942692573 -0.56546705281
2.626313156578289 1.09593675424 0.948672895713 0.461143713588 -0.537613385542
2.651325662831416 1.1191613717 0.908056567492 0.44806261452 -0.508078927016
2.6763381690845423 1.14134700673 0.865611553589 0.435740448917 -0.476942982996
2.701350675337669 1.16244909905 0.821431607213 0.424216227666 -0.44428869511
2.7263631815907954 1.18242545528 0.775614726531 0.413526862531 -0.410203002089
2.751375687843922 1.20123639015 0.728262761358 0.403707039784 -0.374776287667
2.7763881940970485 1.21884482939 0.679481147647 0.394789128178 -0.338102142921
2.8014007003501753 1.23521638953 0.629378688308 0.386803107587 -0.300277170099
2.8264132066033016 1.25031940621 0.578067398328 0.379776543731 -0.261400844015
2.8514257128564284 1.26412506798 0.525662123539 0.373734468494 -0.221575170771
2.8764382191095548 1.27660748158 0.472280272281 0.368699321528 -0.180904447565
2.9014507253626816 1.28774372388 0.418041551753 0.364690903844 -0.139495026693
2.926463231615808 1.29751386512 0.363067737234 0.361726357063 -0.0974551089947
2.9514757378689342 1.30590105864 0.307482297042 0.359820083189 -0.0548944081073
2.976488244122061 1.31289157469 0.251410101552 0.358983714367 -0.0119238900039
3.0015007503751874 1.31847482497 0.194977147131 0.359226091024 0.0313444741204
3.026513256628314 1.32264335757 0.138310351038 0.360553266468 0.0747978914116
3.0515257628814405 1.32539291455 0.0815371209935 0.362968455374 0.118323132695
3.0765382691345673 1.32672242983 0.0247850896133 0.366472035775 0.161806770183
3.1015507753876936 1.32663402931 -0.0318181865363 0.371061549005 0.205135446864
3.1265632816408204 1.32513302531 -0.0881455315922 0.376731704758 0.248196149209
3.1515757878939468 1.32222790328 -0.144070453922 0.383474393035 0.290876478872
3.1765882941470736 1.31793030081 -0.199467447832 0.39127870301 0.333064922767
3.2016008004002 1.31225497924 -0.254212293024 0.400130948516 0.374651121108
3.2266133066533267 1.30521978774 -0.308182351664 0.410014700261 0.415526133341
3.251625812906453 1.29684561994 -0.361256860366 0.420910824701 0.455582699493
3.27663831915958 1.28715636423 -0.413317215237 0.432797528621 0.494715495328
3.301650825412706 1.27617884337 -0.464247266508 0.445650413248 0.532821396072
3.326663331665833 1.26394273948 -0.513933625938 0.459442541481 0.569799751568
3.3516758379189593 1.25048056932 -0.56226577767 0.474144460037 0.605552485513
3.376688344172086 1.23582756263 -0.60913647431 0.489724308437 0.639984449964
3.4017008504252124 1.22002156331 -0.654442113156 0.506147907598 0.673003762115
3.426713356678339 1.20310296916 -0.698082848359 0.523378813773 0.704521904664
3.4517258629314655 1.18511463414 -0.739962696542 0.541378406093 0.734453820339
3.4767383691845923 1.1661017642 -0.779989994978 0.560105979921 0.76271832201
3.5017508754377187 1.14611178818 -0.818077473764 0.57951886244 0.789238157244
3.5267633816908455 1.12519427919 -0.854142558959 0.599572483143 0.813940279645
3.551775887943972 1.10340079668 -0.888107487383 0.620220515206 0.836755951551
3.5767883941970986 1.08078479663 -0.919899558122 0.641414955992 0.857620969146
3.601800900450225 1.05740148066 -0.949451258931 0.663106262124 0.876475775542
3.6268134067033517 1.03330767402 -0.976700455005 0.685243458819 0.893265629718
3.651825912956478 1.00856167638 -1.00159048199 0.707774273455 0.907940689702
3.676838419209605 0.983223128922 -1.02407030862 0.730645254626 0.920456158088
3.701850925462731 0.95735290961 -1.04409478261 0.753801865958 0.930772502168
3.726863431715858 0.931012978373 -1.06162472617 0.777188624728 0.938855539284
3.7518759379689843 0.904266180455 -1.07662681234 0.800749277925 0.944676326062
3.776888444222111 0.877176089962 -1.08907365689 0.824426942354 0.948211240517
3.8019009504752375 0.84980688087 -1.09894406217 0.848164220168 0.949442200392
3.8269134567283642 0.822223133072 -1.10622295251 0.871903372513 0.948356605154
3.8519259629814906 0.794489797917 -1.11090151238 0.895586350419 0.944947459586
3.8769384692346174 0.766672025232 -1.1129771908 0.919154949678 0.939213377714
3.9019509754877437 0.738834877996 -1.11245359499 0.942551066289 0.931158487373
3.9269634817408705 0.711043219814 -1.10934052045 0.965716797223 0.920792457095
3.951975987993997 0.683361635573 -1.10365398492 0.98859451147 0.90813052639
3.9769884942471236 0.655854267698 -1.09541618565 1.01112699664 0.893193467395
4.00200100050025 0.628584577293 -1.08465538698 1.03325767282 0.87600748407
4.027013506753376 0.601615219302 -1.07140587877 1.05493070433 0.856604174896
4.052026013006503 0.575007953001 -1.05570790132 1.07609107987 0.835020465507
4.07703851925963 0.548823489769 -1.03760754817 1.09668474876 0.811298521577
4.102051025512757 0.523121279511 -1.01715664707 1.1166588122 0.785485642116
4.127063531765883 0.497959390883 -0.994412637431 1.13596163047 0.757634149585
4.152076038019009 0.473394409597 -0.969438433746 1.15454291394 0.727801267553
4.177088544272136 0.449481299161 -0.942302271209 1.17235384775 0.696048982305
4.202101050525263 0.426273221028 -0.913077533108 1.1893472528 0.662443888179
4.227113556778389 0.403821418205 -0.881842569234 1.20547768995 0.627057024853
4.252126063031516 0.382175142522 -0.848680541423 1.22070152506 0.589963738929
4.277138569284642 0.361381535825 -0.813679220932 1.23497703535 0.551243502383
4.302151075537769 0.341485455905 -0.776930731155 1.2482645652 0.510979682064
4.327163581790895 0.322529388434 -0.738531335304 1.26052660497 0.469259349469
4.352176088044022 0.304553374914 -0.698581241712 1.27172785546 0.426173106291
4.377188594297149 0.287594925762 -0.657184372623 1.28183530564 0.381814877272
4.4022011005502755 0.271688894153 -0.614448065449 1.29081834558 0.336281642582
4.427213606803401 0.256867407696 -0.570482834479 1.29864882756 0.289673224333
4.452226113056528 0.243159796727 -0.525402122765 1.30530113021 0.242092064297
4.477238619309655 0.230592513841 -0.479321997514 1.31075223048 0.193642951034
4.502251125562782 0.219189070084 -0.432360870234 1.3149817607 0.144432769184
4.527263631815908 0.208970003577 -0.384639265409 1.31797203661 0.0945702922248
4.552276138069034 0.199952814267 -0.336279490906 1.3197081157 0.0441658872268
4.577288644322161 0.192151916078 -0.287405324973 1.32017783997 -0.00666876553749
4.602301150575288 0.185578611128 -0.238141744226 1.31937185893 -0.0578209162708
4.627313656828414 0.180241069255 -0.188614647728 1.31728364782 -0.109176992832
4.652326163081541 0.176144302692 -0.138950524582 1.31390953025 -0.160622898503
4.6773386693346675 0.173290153857 -0.0892761486908 1.30924868898 -0.212044285416
4.702351175587794 0.171677292657 -0.0397182718833 1.30330316827 -0.263326829456
4.72736368184092 0.171301221959 0.00959667134676 1.29607786887 -0.314356494756
4.752376188094047 0.172154291135 0.0585428546051 1.28758053579 -0.365019794169
4.777388694347174 0.174225712663 0.106995385922 1.27782174332 -0.41520408158
4.8024012006003005 0.177501589351 0.154830590458 1.26681487055 -0.464797805156
4.827413706853426 0.181964949085 0.201926318825 1.25457607015 -0.513690783544
4.852426213106553 0.187595786517 0.248162236198 1.2411242309 -0.561774464854
4.87743871935968 0.194371112103 0.293420103314 1.22648093371 -0.608942178381
4.902451225612807 0.202265009003 0.337584076341 1.21067040049 -0.65508940323
4.927463731865933 0.211248694259 0.380540968613 1.1937194393 -0.700114002782
4.9524762381190595 0.221290590727 0.422180534856 1.17565737979 -0.743916479307
4.977488744372186 0.232356403321 0.462395732407 1.1565160048 -0.786400207974
5.002501250625313 0.244409201321 0.50108297067 1.13632947651 -0.827471660325
5.027513756878439 0.257409510217 0.53814237326 1.11513425411 -0.867040639107
5.052526263131566 0.271315400654 0.573477992584 1.092969014 -0.905020470514
5.0775387693846925 0.286082598631 0.606998070285 1.06987455095 -0.941328237505
5.102551275637819 0.301664594676 0.638615263526 1.04589368023 -0.975884982521
5.127563781890945 0.318012758689 0.66824686062 1.02107113465 -1.00861590067
5.152576288144072 0.335076436518 0.695814917347 0.995453477873 -1.03945046187
5.177588794397199 0.352803083898 0.721246473279 0.969088984399 -1.06832260466
5.2026013006503256 0.371138404397 0.744473751609 0.942027515858 -1.09517091525
5.2276138069034515 0.390026475668 0.765434296862 0.914320407818 -1.11993875087
5.252626313156578 0.409409879832 0.784071149193 0.886020352874 -1.14257439599
5.277638819409705 0.429229838031 0.800333000252 0.857181280016 -1.16303120196
5.302651325662832 0.449426362713 0.814174254783 0.827858218102 -1.18126764222
5.327663831915958 0.46993839854 0.82555515265 0.798107169524 -1.19724742172
5.3526763381690845 0.490703970114 0.834441875192 0.767984977769 -1.21093957217
5.377688844422211 0.51166033234 0.840806703264 0.737549192605 -1.2223185937
5.402701350675338 0.532744122248 0.844627981372 0.706857933973 -1.23136442279
5.427713856928464 0.553891513025 0.845890190793 0.675969753889 -1.23806249785
5.452726363181591 0.575038368853 0.844583989615 0.644943497622 -1.24240379513
5.4777388694347176 0.59612039344 0.840706287264 0.613838170527 -1.24438489554
5.502751375687844 0.617073291687 0.834260208098 0.582712793099 -1.24400795217
5.52776388194097 0.637832926251 0.825255079734 0.551626260608 -1.24128067982
5.552776388194097 0.658335472431 0.81370641708 0.520637204226 -1.23621634088
5.577788894447224 0.678517568163 0.799635901146 0.489803856537 -1.22883372637
5.602801400700351 0.698316468478 0.783071322838 0.459183913046 -1.21915710568
5.6278139069534765 0.717670201359 0.764046501019 0.428834392432 -1.2072161533
5.652826413206603 0.73651771626 0.74260120423 0.398811503372 -1.19304587876
5.67783891945973 0.754799030982 0.718781068302 0.369170512838 -1.17668655298
5.702851425712857 0.772455375047 0.692637511407 0.339965617521 -1.1581836322
5.727863931965983 0.789429335207 0.664227566111 0.311249813347 -1.13758760768
5.7528764382191095 0.805664993227 0.633613755285 0.283074771906 -1.1149538947
5.777888944472236 0.821108061678 0.600863944957 0.255490718666 -1.09034270079
5.802901450725363 0.835706018697 0.566051214065 0.228546312104 -1.06381890919
5.827913956978489 0.84940823201 0.529253641908 0.202288532458 -1.03545188859
5.852926463231616 0.862166082279 0.49055412525 0.176762571073 -1.00531532941
5.877938969484743 0.87393308122 0.450040180114 0.152011724437 -0.973487066376
5.9029514757378685 0.884664987481 0.407803759806 0.128077290217 -0.940048915617
5.927963981990995 0.894319912421 0.363941019315 0.104998472335 -0.905086463765
5.952976488244122 0.902858420908 0.31855207752 0.0828122905101 -0.868688855074
5.977988994497249 0.910243627894 0.271740783174 0.0615534935678 -0.830948581916
6.003001500750375 0.916441294001 0.223614471969 0.0412544736497 -0.791961267306
6.0280140070035015 0.921419904527 0.174283703437 0.0219451952562 -0.751825429359
6.053026513256628 0.925150746072 0.123861994005 0.00365312642298 -0.710642242298
6.078039019509755 0.927607977983 0.0724655469498 -0.0135968254633 -0.668515294694
6.103051525762881 0.928768701183 0.0202129958756 -0.0297823755075 -0.625550359815
6.128064032016008 0.928613008794 -0.0327749014593 -0.0448839068497 -0.581855121498
6.153076538269135 0.927124035552 -0.086375549173 -0.058884515129 -0.537538918077
6.178089044522261 0.92428800185 -0.140464803588 -0.0717700481322 -0.49271248245
6.203101550775387 0.920094256481 -0.19491726349 -0.0835291442854 -0.447487682207
6.228114057028514 0.914535293604 -0.249606579549 -0.0941532480647 -0.401977242601
6.253126563281641 0.907606774437 -0.304405755469 -0.103636629633 -0.356294476926
6.278139069534768 0.899307542115 -0.359187447929 -0.111976398371 -0.310553017972
6.3031515757878935 0.889639631027 -0.413824263701 -0.119172511449 -0.264866552009
6.32816408204102 0.878608255193 -0.468189076241 -0.125227763646 -0.219348535334
6.353176588294147 0.86622179908 -0.522155326045 -0.130147779343 -0.174111925353
6.378189094547274 0.852491804849 -0.575597321712 -0.133941001328 -0.129268911027
6.4032016008004 0.837432949738 -0.628390539751 -0.136618670766 -0.0849306444439
6.428214107053527 0.821063003185 -0.680411925294 -0.138194789029 -0.0412069715854
6.453226613306653 0.803402788732 -0.731540185782 -0.138686083804 0.00179383063219
6.47823911955978 0.78447614241 -0.781656078148 -0.138111972061 0.04396531148
6.503251625812906 0.764309856282 -0.830642694148 -0.13649450972 0.0852031018843
6.528264132066033 0.742933610372 -0.878385741719 -0.133858330923 0.125405166341
6.55327663831916 0.720379904987 -0.924773815696 -0.130230587664 0.164472045302
6.578289144572286 0.696683993724 -0.969698672232 -0.125640890025 0.202307100876
